0.30427,0.12685,0.18214
0.28483,0.10766,0.16288
0.29707,0.11941,0.17477
0.308,0.1304,0.18575
0.30263,0.12506,0.1804
0.29982,0.12222,0.17757
0.31086,0.13302,0.18844
0.3103,0.13257,0.18796
0.27789,0.10226,0.15699
0.24239,0.067864,0.12225
0.30339,0.12567,0.18106
0.2946,0.1169,0.17228
0.29327,0.11589,0.17117
0.31611,0.13843,0.1938
0.30926,0.13143,0.18685
0.29644,0.11892,0.17424
0.29337,0.11579,0.17113
0.24446,0.068795,0.12354
0.29135,0.11436,0.16952
0.28489,0.10746,0.16276
0.31996,0.14223,0.19762
0.29253,0.11486,0.17023
0.31289,0.13519,0.19057
0.30076,0.12353,0.17876
0.28212,0.10489,0.16013
0.29253,0.11508,0.17038
0.29752,0.11986,0.17523
0.29635,0.1187,0.17407
0.32181,0.14413,0.1995
0.29248,0.1149,0.17024
0.32368,0.14601,0.20138
0.29991,0.12241,0.17773
