0.29074,0.13218,0.184
0.25416,0.095967,0.14767
0.29969,0.14113,0.19295
0.2842,0.12562,0.17745
0.29515,0.13657,0.1884
0.26804,0.10971,0.16146
0.27912,0.12083,0.17256
0.26563,0.10748,0.15916
0.26414,0.10689,0.15828
0.2963,0.13793,0.18969
0.30732,0.14871,0.20055
0.22918,0.072083,0.12343
0.28598,0.12734,0.17919
0.28798,0.12917,0.18107
0.27881,0.12015,0.172
0.28316,0.12468,0.17648
0.28659,0.12784,0.17972
0.25969,0.10174,0.15336
0.27175,0.11356,0.16526
0.28646,0.12799,0.17978
0.29471,0.13606,0.18791
0.25585,0.097363,0.14916
0.26263,0.10502,0.15653
0.26318,0.10507,0.15674
0.29444,0.13576,0.18761
0.26852,0.11034,0.16203
0.28686,0.12859,0.18031
0.29422,0.13551,0.18738
0.27549,0.11738,0.16905
0.28702,0.12856,0.18035
0.27645,0.11806,0.16982
0.28667,0.12806,0.17989
0.25717,0.098977,0.15068
0.2984,0.13972,0.19158
0.2931,0.13444,0.18629
0.28441,0.12581,0.17764
0.29455,0.13611,0.18789
0.29041,0.13169,0.18356
0.25266,0.094928,0.14648
0.2834,0.12503,0.17679
0.25203,0.095422,0.1466
0.28778,0.12892,0.18084
0.25337,0.095541,0.14712
0.26911,0.11125,0.16284
0.28814,0.12943,0.1813
0.28585,0.12752,0.17926
0.27784,0.1192,0.17105
0.2819,0.12334,0.17516
0.29035,0.13172,0.18356
0.28409,0.12565,0.17743
0.28387,0.12542,0.1772
0.28155,0.12331,0.17502
0.23853,0.083304,0.13403
0.26617,0.10787,0.15961
0.28432,0.12608,0.17779
0.28103,0.12249,0.1743
0.27953,0.12099,0.1728
0.28898,0.13036,0.1822
0.28303,0.12439,0.17623
0.26581,0.10831,0.15979
0.25678,0.099031,0.15059
0.29157,0.13304,0.18485
0.28552,0.12691,0.17875
0.29033,0.13182,0.18362
0.27257,0.11431,0.16603
0.28079,0.12216,0.174
0.29535,0.13671,0.18855
0.29634,0.13763,0.1895
0.28006,0.12172,0.17347
0.26887,0.11042,0.1622
0.28592,0.12735,0.17918
0.28675,0.12813,0.17997
0.29305,0.13424,0.18614
0.29772,0.13902,0.19089
0.27364,0.11532,0.16706
0.26455,0.10657,0.1582
0.22479,0.068301,0.11945
0.2865,0.12784,0.17969
0.28261,0.12395,0.1758
0.28648,0.12786,0.1797
0.29372,0.13522,0.18702
0.30179,0.14313,0.19498
0.23151,0.074445,0.12578
0.29253,0.13384,0.1857
0.28541,0.12676,0.17861
0.28633,0.12762,0.17949
0.2819,0.12329,0.17513
0.30169,0.14295,0.19483
0.29447,0.13571,0.18759
0.28365,0.12513,0.17694
0.28083,0.12225,0.17408
0.28482,0.12613,0.17799
0.28011,0.12171,0.17348
0.28974,0.13113,0.18297
0.25877,0.10052,0.15224
0.22453,0.067191,0.11861
0.24254,0.085901,0.13709
0.28573,0.12718,0.179
0.26555,0.10716,0.15892
0.27188,0.11329,0.16512
0.2862,0.12765,0.17946
0.24303,0.084949,0.13661
0.29252,0.13379,0.18567
0.29479,0.13613,0.18798
0.26686,0.10841,0.16019
0.27658,0.11804,0.16985
0.28964,0.13084,0.18274
0.28468,0.12613,0.17795
0.27729,0.11882,0.17061
0.26196,0.10352,0.1553
0.28516,0.1265,0.17835
0.29195,0.13323,0.1851
0.26848,0.10997,0.16177
0.28455,0.12591,0.17776
0.30705,0.14835,0.20022
0.27905,0.12045,0.17228
0.26052,0.10235,0.15404
0.29448,0.13575,0.18763
0.25274,0.094328,0.1461
0.30516,0.14649,0.19834
0.28615,0.12755,0.17939
0.28187,0.1232,0.17505
0.21345,0.054446,0.10641
0.22757,0.068914,0.12077
