0.27836,0.11338,0.16683
0.29379,0.12836,0.18196
0.28193,0.11675,0.17027
0.29987,0.13399,0.18772
0.2967,0.1313,0.18489
0.27454,0.10934,0.16286
0.29826,0.13274,0.18636
0.30654,0.14053,0.19431
0.30269,0.13682,0.19055
0.28738,0.12181,0.17545
0.28884,0.12377,0.17725
0.25879,0.09471,0.14787
0.27907,0.11381,0.16734
0.27431,0.11009,0.16329
0.29847,0.13267,0.18638
0.26805,0.10487,0.15774
0.28788,0.12266,0.17619
0.30122,0.1357,0.18933
0.29268,0.12705,0.18071
0.28177,0.11672,0.17019
0.25415,0.088472,0.14214
0.29612,0.13054,0.18418
0.29516,0.12976,0.18334
0.27818,0.11338,0.16677
0.27181,0.10797,0.16105
0.25959,0.093941,0.1476
0.25608,0.094558,0.14688
0.26002,0.095939,0.1491
0.27243,0.10831,0.16148
0.29351,0.12798,0.18161
0.29918,0.1334,0.18711
0.31105,0.14517,0.19891
0.2881,0.12291,0.17642
0.29966,0.13419,0.18779
0.27945,0.11406,0.16764
0.30101,0.13544,0.18908
0.28591,0.1205,0.17409
0.29712,0.13162,0.18524
0.28717,0.12228,0.1757
0.27308,0.10739,0.16107
0.27826,0.11318,0.16666
0.29804,0.13212,0.18587
0.29474,0.1292,0.18283
0.29509,0.12952,0.18316
0.2608,0.095698,0.14918
0.27433,0.10957,0.16295
0.28318,0.11753,0.17119
0.29836,0.13264,0.18633
0.25472,0.090358,0.1436
0.29316,0.12789,0.18143
0.28449,0.11874,0.17244
0.29794,0.13198,0.18574
0.30032,0.13448,0.1882
0.28688,0.12177,0.17526
0.29872,0.13288,0.18661
0.27346,0.1081,0.16167
0.28624,0.12026,0.17403
0.25771,0.093302,0.14657
0.26857,0.10419,0.15744
0.2946,0.12862,0.18239
0.28547,0.12,0.1736
0.29325,0.12789,0.18146
0.26504,0.10209,0.15488
0.29081,0.12541,0.17899
0.31169,0.14548,0.19933
0.28019,0.11429,0.16803
0.31198,0.14597,0.19975
0.27041,0.10548,0.15891
0.28051,0.11577,0.16914
0.29727,0.13144,0.18517
0.29519,0.1296,0.18325
0.26608,0.10139,0.15474
0.29699,0.13155,0.18515
0.29561,0.13001,0.18366
0.27429,0.11015,0.16333
0.27382,0.10852,0.16207
0.29063,0.12468,0.17844
0.28865,0.12301,0.17667
0.29733,0.13177,0.1854
0.29029,0.12504,0.17858
0.28057,0.11556,0.16902
0.2838,0.11826,0.17189
0.24121,0.079557,0.13193
0.26961,0.10369,0.15744
0.30179,0.13585,0.18961
0.30001,0.134,0.18778
0.29299,0.12738,0.18103
0.31085,0.14468,0.19851
0.30279,0.13688,0.19063
0.28943,0.1244,0.17787
0.30518,0.13903,0.19286
0.29712,0.13133,0.18504
0.30273,0.13682,0.19057
0.2559,0.091287,0.14462
0.28897,0.12349,0.1771
0.2908,0.12538,0.17897
0.29234,0.12658,0.18028
0.28444,0.11956,0.17297
0.29907,0.13323,0.18696
0.30175,0.13555,0.18939
0.3044,0.13851,0.19225
0.30785,0.14192,0.19567
0.29924,0.13336,0.1871
0.30022,0.13437,0.1881
0.2935,0.12768,0.1814
0.27761,0.11203,0.16567
0.28773,0.12227,0.17587
0.27531,0.1099,0.16348
0.27346,0.10876,0.16212
0.30568,0.13991,0.19361
0.31869,0.15272,0.20649
0.27905,0.11372,0.16728
0.29636,0.1303,0.1841
0.29355,0.12794,0.18159
0.28995,0.12408,0.17782
0.28013,0.11487,0.16841
0.30749,0.14133,0.19516
0.3033,0.13716,0.19098
0.27508,0.10991,0.16342
0.29048,0.12471,0.17841
0.29651,0.13058,0.18433
0.26855,0.10277,0.15648
0.29482,0.12883,0.1826
0.30706,0.1413,0.195
0.28995,0.12402,0.17777
0.29832,0.13193,0.18583
0.2806,0.11544,0.16894
0.2984,0.13259,0.18631
0.2989,0.13297,0.18672
0.2944,0.12864,0.18234
0.29649,0.13099,0.1846
0.29324,0.12758,0.18125
0.2469,0.084453,0.13708
0.27752,0.11186,0.16553
0.29586,0.13016,0.18384
0.29434,0.12845,0.18219
0.27762,0.11255,0.16603
0.30273,0.1369,0.19062
0.29314,0.12723,0.18098
0.28496,0.11931,0.17297
0.29831,0.13235,0.18611
0.30598,0.13963,0.19353
0.2825,0.1171,0.17068
0.23371,0.069484,0.12269
0.2982,0.13221,0.18598
0.30637,0.14062,0.19432
0.28216,0.11661,0.17024
0.29896,0.13289,0.18669
0.2954,0.12929,0.1831
0.30595,0.13968,0.19354
0.29363,0.12777,0.1815
0.29674,0.13089,0.18462
0.28913,0.12317,0.17694
0.30161,0.13554,0.18934
0.25202,0.088161,0.14125
0.29895,0.13301,0.18677
0.27471,0.10906,0.16272
0.29877,0.13286,0.1866
0.30513,0.13926,0.19299
0.29851,0.13226,0.18612
0.28773,0.12192,0.17563
0.29032,0.12431,0.17809
0.27236,0.10682,0.16045
0.26333,0.097618,0.1513
0.22526,0.058491,0.11252
