0.30222,0.092038,0.15507
0.31218,0.098808,0.1628
0.32708,0.10903,0.17443
0.29681,0.086216,0.14938
0.34133,0.12313,0.18858
0.32559,0.11062,0.17509
0.27009,0.075873,0.13412
0.29406,0.086699,0.14889
0.24207,0.062384,0.11627
0.37086,0.15246,0.21796
0.27983,0.078664,0.13899
0.36626,0.1479,0.21339
0.31496,0.10037,0.16473
0.34416,0.12601,0.19143
0.25715,0.063602,0.12165
0.24241,0.061682,0.11589
0.30757,0.095061,0.1588
0.28152,0.082289,0.14204
0.29044,0.079304,0.14263
0.25827,0.069323,0.12599
0.31717,0.10071,0.16563
0.35762,0.14024,0.20543
0.32175,0.10902,0.17282
0.34113,0.12335,0.18866
0.26187,0.067926,0.12609
0.26195,0.071341,0.12851
0.32071,0.10417,0.16912
0.36481,0.14641,0.21191
0.29265,0.089216,0.15023
0.23267,0.057529,0.11006
0.35793,0.13952,0.20503
0.31813,0.10213,0.16691
0.3297,0.11211,0.17737
0.26877,0.075158,0.13323
0.34068,0.12266,0.18805
0.26422,0.072807,0.13022
0.33528,0.11764,0.18291
0.33587,0.11754,0.18302
0.25142,0.063678,0.11999
0.36482,0.14654,0.212
0.26436,0.072524,0.13006
0.25138,0.067291,0.1225
0.2382,0.059798,0.1133
0.24791,0.064108,0.11923
0.309,0.098718,0.16178
0.30198,0.090755,0.1541
0.26539,0.06904,0.12793
0.24975,0.066541,0.12149
0.24121,0.060751,0.11487
0.2559,0.069302,0.12527
0.26299,0.070481,0.12822
0.3484,0.13012,0.19558
0.2663,0.072597,0.13069
0.2569,0.064085,0.12191
0.23535,0.058049,0.11122
0.35293,0.13556,0.20075
0.31866,0.10684,0.17037
0.28908,0.071621,0.13684
0.30883,0.094935,0.15908
0.30951,0.098646,0.16189
0.29851,0.09163,0.15368
0.28515,0.084664,0.14479
0.30972,0.099084,0.16226
0.31208,0.10048,0.16394
0.29491,0.089808,0.15132
0.25683,0.067767,0.12447
0.30459,0.095319,0.15808
0.28668,0.083685,0.14457
0.30373,0.0945,0.15725
0.30112,0.090405,0.1536
0.3175,0.10268,0.16711
0.2954,0.077582,0.14291
0.26558,0.073372,0.13102
0.28371,0.084074,0.14395
0.30783,0.096697,0.16002
0.28722,0.087278,0.14724
0.24685,0.065453,0.11986
0.34277,0.12533,0.19054
0.27924,0.079758,0.13959
0.29263,0.089453,0.15039
0.33017,0.11467,0.1793
0.24748,0.065088,0.11979
0.27755,0.079193,0.13868
0.32558,0.10767,0.17303
0.2235,0.05514,0.10563
0.25268,0.067713,0.12319
0.25097,0.066004,0.12148
0.28458,0.083416,0.14375
0.22512,0.055995,0.10672
0.23539,0.05337,0.10796
0.28119,0.081533,0.14141
